Season,Run,Herb1,Herb2,Tillage,PlantDensity,SSSSplants,RSSSplants,RRSSplants,SSRSplants,RSRSplants,RRRSplants,SSRRplants,RSRRplants,RRRRplants,R1plants,R2plants,SSSSseeds,RSSSseeds,RRSSseeds,SSRSseeds,RSRSseeds,RRRSseeds,SSRRseeds,RSRRseeds,RRRRseeds,R1seeds,R2seeds,SSSSrhizomes,RSSSrhizomes,RRSSrhizomes,SSRSrhizomes,RSRSrhizomes,RRRSrhizomes,SSRRrhizomes,RSRRrhizomes,RRRRrhizomes,R1rhizomes,R2rhizomes
25,559,1,0,1,0.0182,182,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,273263,0,0,0,0,0,0,0,0,0,0
25,560,1,0,1,0.0143,143,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,188834,0,0,0,0,0,0,0,0,0,0
25,561,1,0,1,0.0145,145,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,229511,0,0,0,0,0,0,0,0,0,0
25,562,1,0,1,0.0156,156,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,203515,0,0,0,0,0,0,0,0,0,0
25,563,1,0,1,0.0201,201,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,295201,0,0,0,0,0,0,0,0,0,0
25,564,1,0,1,0.0147,147,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,254071,0,0,0,0,0,0,0,0,0,0
25,565,1,0,1,0.0178,178,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,266820,0,0,0,0,0,0,0,0,0,0
25,566,1,0,1,0.0153,153,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,245428,0,0,0,0,0,0,0,0,0,0
25,567,1,0,1,0.0153,153,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,207179,0,0,0,0,0,0,0,0,0,0
25,568,1,0,1,0.0186,186,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,280532,0,0,0,0,0,0,0,0,0,0
25,569,1,0,1,0.018,180,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,276143,0,0,0,0,0,0,0,0,0,0
25,570,1,0,1,0.0194,194,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,259603,0,0,0,0,0,0,0,0,0,0
25,571,1,0,1,0.0175,175,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,258885,0,0,0,0,0,0,0,0,0,0
25,572,1,0,1,0.0252,252,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,356750,0,0,0,0,0,0,0,0,0,0
25,573,1,0,1,0.0205,205,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,281675,0,0,0,0,0,0,0,0,0,0
25,574,1,0,1,0.0172,172,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,238927,0,0,0,0,0,0,0,0,0,0
25,575,1,0,1,0.0192,192,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,287146,0,0,0,0,0,0,0,0,0,0
25,576,1,0,1,0.018,180,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,262739,0,0,0,0,0,0,0,0,0,0
25,577,1,0,1,0.0228,228,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,334562,0,0,0,0,0,0,0,0,0,0
25,578,1,0,1,0.0154,154,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,227073,0,0,0,0,0,0,0,0,0,0
25,579,1,0,1,0.0173,173,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,264671,0,0,0,0,0,0,0,0,0,0
25,580,1,0,1,0.0133,133,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,205351,0,0,0,0,0,0,0,0,0,0
25,581,1,0,1,202.4645,3,486,1658300,1,154,365566,5,130,0,0.99980539798335,0.0903839932432599,3,17,32432,3,25,59067,55,31,0,0.99893597284821,0.323393319000797,13352,38638,67689695,2016,11192,12707809,24839,9960,5578549,0.999185580658034,0.139107876116527
25,582,1,0,1,0.0141,141,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,219100,0,0,0,0,0,0,0,0,0,0
25,583,1,0,1,0.0211,211,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,318008,0,0,0,0,0,0,0,0,0,0
25,584,1,0,1,0.0237,237,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,337846,0,0,0,0,0,0,0,0,0,0
25,585,1,0,1,0.0182,182,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,267937,0,0,0,0,0,0,0,0,0,0
25,586,1,0,1,0.0194,194,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,256422,0,0,0,0,0,0,0,0,0,0
25,587,1,0,1,0.0205,205,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,275145,0,0,0,0,0,0,0,0,0,0
25,588,1,0,1,0.016,160,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,230683,0,0,0,0,0,0,0,0,0,0
25,589,1,0,1,0.017,170,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,241519,0,0,0,0,0,0,0,0,0,0
25,590,1,0,1,0.0238,238,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,293989,0,0,0,0,0,0,0,0,0,0
25,591,1,0,1,0.0198,198,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,280834,0,0,0,0,0,0,0,0,0,0
25,592,1,0,1,0.0204,204,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,280843,0,0,0,0,0,0,0,0,0,0
25,593,1,0,1,0.0162,162,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,233012,0,0,0,0,0,0,0,0,0,0
25,594,1,0,1,0.0176,176,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,276938,0,0,0,0,0,0,0,0,0,0
25,595,1,0,1,0.0187,187,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,243422,0,0,0,0,0,0,0,0,0,0
25,596,1,0,1,0.0246,246,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,321433,0,0,0,0,0,0,0,0,0,0
25,597,1,0,1,0.0197,197,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,259963,0,0,0,0,0,0,0,0,0,0
25,598,1,0,1,0.0184,184,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,283850,0,0,0,0,0,0,0,0,0,0
25,599,1,0,1,0.0165,165,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,273451,0,0,0,0,0,0,0,0,0,0
25,600,1,0,1,0.017,170,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,248617,0,0,0,0,0,0,0,0,0,0
25,601,1,0,1,0.0175,175,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,232482,0,0,0,0,0,0,0,0,0,0
25,602,1,0,1,0.0198,198,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,316786,0,0,0,0,0,0,0,0,0,0
25,603,1,0,1,0.0147,147,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,225812,0,0,0,0,0,0,0,0,0,0
25,604,1,0,1,0.0318,175,84,59,0,0,0,0,0,0,0.317610062893082,0,80,0,0,0,0,0,0,0,0,0,0,268928,495,218,0,0,0,0,0,0,0.0017263695061211,0
25,605,1,0,1,0.0168,168,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,238204,0,0,0,0,0,0,0,0,0,0
25,606,1,0,1,0.0227,227,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,302445,0,0,0,0,0,0,0,0,0,0
25,607,1,0,1,0.0207,207,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,274416,0,0,0,0,0,0,0,0,0,0
25,608,1,0,1,201.2767,8,5995,1841802,1,729,163751,1,480,0,0.998205455474976,0.0410983983739797,67,231,33818,41,170,18257,53,71,0,0.992467936556121,0.177544205813159,184078,457267,70685775,25500,49635,5372013,51481,33804,2298751,0.993286718219733,0.0645239948546649
25,609,1,0,1,0.0118,118,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,166015,0,0,0,0,0,0,0,0,0,0
25,610,1,0,1,0.4953,170,626,4157,0,0,0,0,0,0,0.902483343428225,0,99,1,5,0,0,0,0,0,0,0.0523809523809524,0,279981,4186,12867,0,0,0,0,0,0,0.050364604725385,0
25,611,1,0,1,0.0212,212,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,287813,0,0,0,0,0,0,0,0,0,0
25,612,1,0,1,0.0201,201,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,264520,0,0,0,0,0,0,0,0,0,0
25,613,1,0,1,0.0184,184,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,241626,0,0,0,0,0,0,0,0,0,0
25,614,1,0,1,0.0258,258,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,330940,0,0,0,0,0,0,0,0,0,0
25,615,1,0,1,201.828,75,39210,891074,242,196681,621959,1694,267345,0,0.874334086449848,0.33616742969261,31,155,3712,16177,98802,258400,200094,155168,0,0.531267959794632,0.739826138949599,1165692,3139142,35824216,4061378,15015646,23164132,28794123,20309536,13700564,0.633176755942329,0.578096305100673
25,616,1,0,1,0.0177,177,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,279415,0,0,0,0,0,0,0,0,0,0
25,617,1,0,1,0.0157,157,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,204336,0,0,0,0,0,0,0,0,0,0
25,618,1,0,1,0.0135,135,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,232206,0,0,0,0,0,0,0,0,0,0
25,619,1,0,1,0.0149,149,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,208007,0,0,0,0,0,0,0,0,0,0
25,620,1,0,1,0.0239,239,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,324488,0,0,0,0,0,0,0,0,0,0
25,621,1,0,1,0.0169,169,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,251746,0,0,0,0,0,0,0,0,0,0
25,622,1,0,1,0.0184,184,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,249575,0,0,0,0,0,0,0,0,0,0
25,623,1,0,1,0.0185,185,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,250887,0,0,0,0,0,0,0,0,0,0
25,624,1,0,1,0.0161,161,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,250734,0,0,0,0,0,0,0,0,0,0
25,625,1,0,1,0.0247,247,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,322464,0,0,0,0,0,0,0,0,0,0
25,626,1,0,1,0.021,210,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,276504,0,0,0,0,0,0,0,0,0,0
25,627,1,0,1,8.7411,70,0,0,294,0,0,87047,0,0,0,0.997517474917345,4,0,0,2554,0,0,798389,0,0,0,0.998400643238566,122627,0,0,472712,0,0,130561127,3,0,1.14367214323222e-08,0.997262940953374
25,628,1,0,1,0.0185,185,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,249582,0,0,0,0,0,0,0,0,0,0
25,629,1,0,1,0.0173,173,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,236775,0,0,0,0,0,0,0,0,0,0
25,630,1,0,1,0.0224,224,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,320626,0,0,0,0,0,0,0,0,0,0
25,631,1,0,1,0.0218,218,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,292269,0,0,0,0,0,0,0,0,0,0
25,632,1,0,1,0.0167,167,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,236862,0,0,0,0,0,0,0,0,0,0
25,633,1,0,1,0.0213,213,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,274103,0,0,0,0,0,0,0,0,0,0
25,634,1,0,1,0.0159,159,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,244399,0,0,0,0,0,0,0,0,0,0
25,635,1,0,1,0.0212,212,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,266024,0,0,0,0,0,0,0,0,0,0
25,636,1,0,1,0.0189,189,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,280847,0,0,0,0,0,0,0,0,0,0
25,637,1,0,1,0.0156,156,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,233099,0,0,0,0,0,0,0,0,0,0
25,638,1,0,1,0.0175,175,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,290907,0,0,0,0,0,0,0,0,0,0
25,639,1,0,1,0.0196,196,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,235889,0,0,0,0,0,0,0,0,0,0
25,640,1,0,1,0.0195,195,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,287630,0,0,0,0,0,0,0,0,0,0
25,641,1,0,1,0.0222,222,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,301465,0,0,0,0,0,0,0,0,0,0
25,642,1,0,1,0.0198,198,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,286572,0,0,0,0,0,0,0,0,0,0
25,643,1,0,1,0.0198,198,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,271499,0,0,0,0,0,0,0,0,0,0
25,644,1,0,1,0.0157,157,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,226064,0,0,0,0,0,0,0,0,0,0
25,645,1,0,1,0.0145,145,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,175079,0,0,0,0,0,0,0,0,0,0
25,646,1,0,1,0.0213,213,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,307256,0,0,0,0,0,0,0,0,0,0
25,647,1,0,1,0.0238,238,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,313512,0,0,0,0,0,0,0,0,0,0
25,648,1,0,1,0.019,190,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,278734,0,0,0,0,0,0,0,0,0,0
25,649,1,0,1,0.0219,219,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,317780,0,0,0,0,0,0,0,0,0,0
25,650,1,0,1,0.0229,229,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,332924,0,0,0,0,0,0,0,0,0,0
25,651,1,0,1,0.0163,163,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,230473,0,0,0,0,0,0,0,0,0,0
25,652,1,0,1,0.0168,168,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,252303,0,0,0,0,0,0,0,0,0,0
25,653,1,0,1,0.0202,202,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,263445,0,0,0,0,0,0,0,0,0,0
25,654,1,0,1,0.0165,165,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,251588,0,0,0,0,0,0,0,0,0,0
25,655,1,0,1,0.0194,194,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,283320,0,0,0,0,0,0,0,0,0,0
25,656,1,0,1,0.0224,224,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,297164,0,0,0,0,0,0,0,0,0,0
25,657,1,0,1,0.0192,192,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,270709,0,0,0,0,0,0,0,0,0,0
25,658,1,0,1,0.0173,173,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,253232,0,0,0,0,0,0,0,0,0,0
25,659,1,0,1,0.0222,222,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,325847,0,0,0,0,0,0,0,0,0,0
25,660,1,0,1,0.0255,255,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,328444,0,0,0,0,0,0,0,0,0,0
25,661,1,0,1,0.0184,184,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,271331,0,0,0,0,0,0,0,0,0,0
25,662,1,0,1,0.0151,151,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,222828,0,0,0,0,0,0,0,0,0,0
25,663,1,0,1,0.0216,216,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,307449,0,0,0,0,0,0,0,0,0,0
25,664,1,0,1,0.0241,241,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,322191,0,0,0,0,0,0,0,0,0,0
25,665,1,0,1,0.0135,135,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,197953,0,0,0,0,0,0,0,0,0,0
25,666,1,0,1,0.0204,204,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,287396,0,0,0,0,0,0,0,0,0,0
25,667,1,0,1,0.0231,231,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,320610,0,0,0,0,0,0,0,0,0,0
25,668,1,0,1,0.0187,187,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,268101,0,0,0,0,0,0,0,0,0,0
25,669,1,0,1,0.0171,171,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,252148,0,0,0,0,0,0,0,0,0,0
25,670,1,0,1,0.0217,217,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,278995,0,0,0,0,0,0,0,0,0,0
25,671,1,0,1,0.0208,208,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,282370,0,0,0,0,0,0,0,0,0,0
25,672,1,0,1,0.0207,207,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,280509,0,0,0,0,0,0,0,0,0,0
25,673,1,0,1,0.0105,105,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,176245,0,0,0,0,0,0,0,0,0,0
25,674,1,0,1,0.018,180,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,276231,0,0,0,0,0,0,0,0,0,0
25,675,1,0,1,0.0193,193,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,307337,0,0,0,0,0,0,0,0,0,0
25,676,1,0,1,0.0206,206,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,295175,0,0,0,0,0,0,0,0,0,0
25,677,1,0,1,0.024,240,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,306716,0,0,0,0,0,0,0,0,0,0
25,678,1,0,1,0.0133,133,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,214901,0,0,0,0,0,0,0,0,0,0
25,679,1,0,1,0.0186,186,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,230737,0,0,0,0,0,0,0,0,0,0
25,680,1,0,1,0.0216,216,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,286758,0,0,0,0,0,0,0,0,0,0
25,681,1,0,1,0.0208,208,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,289392,0,0,0,0,0,0,0,0,0,0
25,682,1,0,1,0.0188,188,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,292956,0,0,0,0,0,0,0,0,0,0
25,683,1,0,1,0.0195,195,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,271022,0,0,0,0,0,0,0,0,0,0
25,684,1,0,1,0.0175,175,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,219584,0,0,0,0,0,0,0,0,0,0
25,685,1,0,1,0.0177,177,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,235914,0,0,0,0,0,0,0,0,0,0
25,686,1,0,1,206.5194,0,364,897004,1,1390,1164914,3,1518,0,0.999205885742453,0.28310826973156,1,6,4499,81,893,682336,564,1330,0,0.997447477925505,0.498106450537182,8263,39418,49014042,13660,147672,58558522,76397,155360,26452785,0.997995443000776,0.416792493282267
25,687,1,0,1,0.0179,179,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,224517,0,0,0,0,0,0,0,0,0,0
25,688,1,0,1,0.0141,141,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,202050,0,0,0,0,0,0,0,0,0,0
25,689,1,0,1,0.0207,207,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,281504,0,0,0,0,0,0,0,0,0,0
25,690,1,0,1,0.0198,198,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,272132,0,0,0,0,0,0,0,0,0,0
25,691,1,0,1,0.0209,209,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,298042,0,0,0,0,0,0,0,0,0,0
25,692,1,0,1,0.0175,175,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,226306,0,0,0,0,0,0,0,0,0,0
25,693,1,0,1,0.0192,192,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,247959,0,0,0,0,0,0,0,0,0,0
25,694,1,0,1,0.0176,176,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,273240,0,0,0,0,0,0,0,0,0,0
25,695,1,0,1,0.0205,205,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,300336,0,0,0,0,0,0,0,0,0,0
25,696,1,0,1,0.0197,197,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,284135,0,0,0,0,0,0,0,0,0,0
25,697,1,0,1,204.8648,1,1504,1271875,2,982,773550,3,731,0,0.999211919275542,0.189393687934677,8,40,19355,117,680,345328,222,322,0,0.997628881750038,0.474241406062195,42380,144161,61325147,20751,80265,32768312,45632,61165,14933788,0.997701016090964,0.287651146687207
25,698,1,0,1,0.0182,182,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,235200,0,0,0,0,0,0,0,0,0,0
25,699,1,0,1,0.0183,183,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,267022,0,0,0,0,0,0,0,0,0,0
25,700,1,0,1,0.0181,181,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,237875,0,0,0,0,0,0,0,0,0,0
25,701,1,0,1,0.0208,208,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,301747,0,0,0,0,0,0,0,0,0,0
25,702,1,0,1,0.0229,229,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,273120,0,0,0,0,0,0,0,0,0,0
25,703,1,0,1,0.0193,193,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,264354,0,0,0,0,0,0,0,0,0,0
25,704,1,0,1,0.0173,173,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,229364,0,0,0,0,0,0,0,0,0,0
25,705,1,0,1,0.0183,183,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,277386,0,0,0,0,0,0,0,0,0,0
25,706,1,0,1,0.0221,221,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,304042,0,0,0,0,0,0,0,0,0,0
25,707,1,0,1,0.018,180,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,263961,0,0,0,0,0,0,0,0,0,0
25,708,1,0,1,0.0207,207,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,285254,0,0,0,0,0,0,0,0,0,0
25,709,1,0,1,0.0176,176,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,247566,0,0,0,0,0,0,0,0,0,0
25,710,1,0,1,0.0174,174,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,281544,0,0,0,0,0,0,0,0,0,0
25,711,1,0,1,0.0207,207,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,301067,0,0,0,0,0,0,0,0,0,0
25,712,1,0,1,0.016,160,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,240757,0,0,0,0,0,0,0,0,0,0
25,713,1,0,1,0.0197,197,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,260118,0,0,0,0,0,0,0,0,0,0
25,714,1,0,1,0.0249,249,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,339995,0,0,0,0,0,0,0,0,0,0
25,715,1,0,1,0.0229,229,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,336422,0,0,0,0,0,0,0,0,0,0
25,716,1,0,1,206.351,3,1716,991539,6,5882,1058333,16,6015,0,0.996689378776938,0.260789383138439,2,14,6937,443,3579,623416,2864,4606,0,0.988457781357646,0.500402735171634,46121,187260,53139514,66833,599476,51627587,359171,611982,23326989,0.990986153164869,0.388143854157952
25,717,1,0,1,0.019,190,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,268951,0,0,0,0,0,0,0,0,0,0
25,718,1,0,1,0.0165,165,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,265606,0,0,0,0,0,0,0,0,0,0
25,719,1,0,1,0.0173,173,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,285330,0,0,0,0,0,0,0,0,0,0
25,720,1,0,1,0.0216,216,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,268395,0,0,0,0,0,0,0,0,0,0
